Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
12/2/1984,126.875,-24.5100002288818,448,37.975,22.852,0.029182428,3.56131880524535,0.260436552373272,22.12262658
12/3/1984,126.875,-24.5100002288818,448,33.515,24.427,1.538086212,5.942227169427,0.325169539023936,11.34534222
12/4/1984,126.875,-24.5100002288818,448,33.412,21.654,2.487373596,6.00512121392617,0.442659564640089,24.85682064
12/5/1984,126.875,-24.5100002288818,448,35.625,20.892,0.123596208,4.08843895663849,0.351961106454297,22.48768323
12/6/1984,126.875,-24.5100002288818,448,38.057,21.929,0,2.59048301468602,0.259239562366535,27.31590828
12/7/1984,126.875,-24.5100002288818,448,40.591,25.213,0,2.95985414306105,0.180875908284709,25.26919254
12/8/1984,126.875,-24.5100002288818,448,37.344,26.545,0,4.83767482313946,0.2291050334911,28.72017837
12/9/1984,126.875,-24.5100002288818,448,40.259,26.226,0.252342396,6.23934395115546,0.193278233455021,23.23203786
12/10/1984,126.875,-24.5100002288818,448,38.261,23.596,0,6.35185910582815,0.148858887911023,33.90394275
12/11/1984,126.875,-24.5100002288818,448,35.962,19.176,0,4.03451546565395,0.180814723876756,34.31058138
12/12/1984,126.875,-24.5100002288818,448,40.418,21.349,0,5.67132379162495,0.127407360583627,33.66505395
12/13/1984,126.875,-24.5100002288818,448,39.467,27.079,0,5.01154641416041,0.199167618198599,29.67850467
12/14/1984,126.875,-24.5100002288818,448,39.329,26.72,0,2.81792362908662,0.22505365733406,29.92651965
12/15/1984,126.875,-24.5100002288818,448,40.977,24.958,0,4.42310999907928,0.215199107325781,32.00197761
12/16/1984,126.875,-24.5100002288818,448,41.039,26.883,0,4.8506453821858,0.175444434014861,32.87187909
12/17/1984,126.875,-24.5100002288818,448,37.27,23.472,0,5.20847572332351,0.327076419864582,22.74260742
12/18/1984,126.875,-24.5100002288818,448,39.254,25.457,0.0137329056,4.6258129749514,0.272658182275493,21.28133934
12/19/1984,126.875,-24.5100002288818,448,39.321,28.335,0,6.21331836212493,0.154918321703222,30.032894142
12/20/1984,126.875,-24.5100002288818,448,38.615,24.075,0,7.15894903885325,0.17278507791706,33.17842188
12/21/1984,126.875,-24.5100002288818,448,38.363,23.103,0,5.42594194307753,0.16281772901442,32.2592436
12/22/1984,126.875,-24.5100002288818,448,38.893,23.842,0,3.83838154163517,0.164599362849784,32.98989429
12/23/1984,126.875,-24.5100002288818,448,40.845,24.612,0,5.10671608007646,0.130332916643026,33.387408
12/24/1984,126.875,-24.5100002288818,448,37.734,22.171,0,2.80898422065667,0.177092452283145,23.81608296
12/25/1984,126.875,-24.5100002288818,448,41.069,25.007,0.0832558104,5.73955656155848,0.219718132979261,27.13544865
12/26/1984,126.875,-24.5100002288818,448,41.33,28.968,0.514984104,6.68113980478335,0.202703260693694,22.70413017
12/27/1984,126.875,-24.5100002288818,448,42.067,28.546,0.0343323,6.69531225974255,0.255209766769631,19.40282316
12/28/1984,126.875,-24.5100002288818,448,41.205,26.448,0.197410644,4.31108579719398,0.275425265861449,22.52104137
12/29/1984,126.875,-24.5100002288818,448,40.639,28.996,0,6.0017951875467,0.229436138333939,26.72982945
12/30/1984,126.875,-24.5100002288818,448,37.738,25.089,0,7.25856359789091,0.210388618714602,33.77732805
12/31/1984,126.875,-24.5100002288818,448,36.105,20.157,0,4.80834215485565,0.143014235706448,34.61844528
1/1/1985,126.875,-24.5100002288818,448,38.804,28.044,0,3.54658285208023,0.0954825783731762,32.8360968
1/2/1985,126.875,-24.5100002288818,448,37.567,21.518,0,7.21246160692142,0.215739514578923,33.58997604
1/3/1985,126.875,-24.5100002288818,448,36.951,20.057,0,5.69881280318998,0.197882238101368,33.78144168
1/4/1985,126.875,-24.5100002288818,448,38.674,21.952,0,4.28546337859473,0.138676988842168,33.77108052
1/5/1985,126.875,-24.5100002288818,448,39.136,24.332,0,6.14171599126717,0.127342760482579,33.72551568
1/6/1985,126.875,-24.5100002288818,448,40.066,24.143,0,5.13308096449533,0.119286517510521,33.57327672
1/7/1985,126.875,-24.5100002288818,448,41.382,23.632,0,3.78548423300502,0.0955066565273926,33.27861744
1/8/1985,126.875,-24.5100002288818,448,42.292,24.699,0,6.05627377037105,0.10385093348628,33.87595716
1/9/1985,126.875,-24.5100002288818,448,40.941,23.773,0,5.68710260545533,0.153750586038018,33.85566288
1/10/1985,126.875,-24.5100002288818,448,40.773,23.582,0,5.15119378303372,0.103815269636912,33.90853356
1/11/1985,126.875,-24.5100002288818,448,41.007,24.439,0,6.00229461856907,0.0883592052578671,34.28031852
1/12/1985,126.875,-24.5100002288818,448,40.482,22.972,0,5.34173343841541,0.0772210487732238,34.44940404
1/13/1985,126.875,-24.5100002288818,448,40.858,22.906,0,3.74741301372417,0.077803792671058,34.46064576
1/14/1985,126.875,-24.5100002288818,448,43.897,24.439,0,2.63809778921784,0.0669517655166485,34.16197824
1/15/1985,126.875,-24.5100002288818,448,43.82,24.015,0,5.75473040486617,0.165401018503297,33.58248948
1/16/1985,126.875,-24.5100002288818,448,44.152,26.102,0,5.89068378796365,0.155705627999482,32.77878336
1/17/1985,126.875,-24.5100002288818,448,44.062,30.513,0,6.60844545724061,0.0964708480023414,33.34354056
1/18/1985,126.875,-24.5100002288818,448,42.417,28.485,0,7.44098667036771,0.124104340370433,22.00522896
1/19/1985,126.875,-24.5100002288818,448,36.934,28.558,0.1785278736,5.53988263668661,0.315971621422914,14.560430328
1/20/1985,126.875,-24.5100002288818,448,36.072,26.589,2.75516676,2.79342294760683,0.339698729350799,24.079095
1/21/1985,126.875,-24.5100002288818,448,39.313,26.877,0.714111408,4.64387148202858,0.330833448060184,22.56485526
1/22/1985,126.875,-24.5100002288818,448,38.147,25.398,3.807450396,5.31823936863227,0.377494526848419,23.703641208
1/23/1985,126.875,-24.5100002288818,448,40.985,25.951,0,4.18279275877713,0.240577133127295,32.155253928
1/24/1985,126.875,-24.5100002288818,448,40.758,26.236,0,3.81411855140924,0.160421646174513,32.48511066
1/25/1985,126.875,-24.5100002288818,448,41.911,25.6,0,4.74403472122186,0.1219280990706,33.08501358
1/26/1985,126.875,-24.5100002288818,448,42.691,25.727,0,3.632999199767,0.117881000925725,32.775977952
1/27/1985,126.875,-24.5100002288818,448,41.876,26.215,0,3.94732971076906,0.16234080448771,26.84520396
1/28/1985,126.875,-24.5100002288818,448,39.18,30.378,0,4.6269951587671,0.254270630536439,28.421997408
1/29/1985,126.875,-24.5100002288818,448,38.577,27.262,0.5767821648,2.11527821112721,0.321655212520085,17.880862032
1/30/1985,126.875,-24.5100002288818,448,34.646,27.369,0.236892564,4.37446305176801,0.36569363715478,17.503477848
1/31/1985,126.875,-24.5100002288818,448,37.719,26.324,0.061798068,5.92037759889124,0.351943859256641,20.54918934
2/1/1985,126.875,-24.5100002288818,448,38.076,27.174,0.46005246,4.53639608211838,0.385889560940813,20.216870208
2/2/1985,126.875,-24.5100002288818,448,36.686,26.332,3.08732976,3.40320418529034,0.412563165269116,19.649702232
2/3/1985,126.875,-24.5100002288818,448,38.417,28.512,1.7389284264,3.33586694779786,0.370661006069441,14.331709368
2/4/1985,126.875,-24.5100002288818,448,36.25,26.595,0.96645276,6.58994555094786,0.430815593889263,24.649026408
2/5/1985,126.875,-24.5100002288818,448,32.139,26.522,2.176668072,5.10051533595801,0.471142101084169,14.2938576
2/6/1985,126.875,-24.5100002288818,448,29.98,24.806,4.88205108,8.17373392630945,0.548194128791351,12.54369582
2/7/1985,126.875,-24.5100002288818,448,33.973,23.509,0.846290664,7.07837241872306,0.499547435769845,15.737064912
2/8/1985,126.875,-24.5100002288818,448,34.726,24.282,2.5380108,6.91157332270111,0.49075630903849,28.69132608
2/9/1985,126.875,-24.5100002288818,448,36.072,25.599,0.0068664528,5.21708778023429,0.353872521916283,20.26142226
2/10/1985,126.875,-24.5100002288818,448,38.396,26.248,0,4.13143870147994,0.171978815565698,31.598107632
2/11/1985,126.875,-24.5100002288818,448,39.021,23.569,0,2.31199409203557,0.115099037379158,31.925918592
2/12/1985,126.875,-24.5100002288818,448,39.719,25.011,0,3.26936673192543,0.109658693136761,31.364778168
2/13/1985,126.875,-24.5100002288818,448,41.228,26.124,0,4.923192926085,0.114313224769689,31.54056066
2/14/1985,126.875,-24.5100002288818,448,41.047,28.337,0,5.50801199269381,0.153422405841183,29.119836672
2/15/1985,126.875,-24.5100002288818,448,40.269,29.663,0,3.22156867209223,0.160666407920631,17.22459942
2/16/1985,126.875,-24.5100002288818,448,41.371,28.148,0,5.55105952871927,0.145752955302584,26.586277632
2/17/1985,126.875,-24.5100002288818,448,41.848,27.167,0,6.02440917480411,0.11670018463084,31.1346009
2/18/1985,126.875,-24.5100002288818,448,40.819,26.803,0,3.82854894037007,0.139358755963837,30.594598848
2/19/1985,126.875,-24.5100002288818,448,40.689,26.365,0,3.62816983665276,0.126372104387135,30.039687648
2/20/1985,126.875,-24.5100002288818,448,40.69,27.119,0,4.55922609605044,0.124310820338416,30.56028966
2/21/1985,126.875,-24.5100002288818,448,39.614,25.353,0,4.23921149591031,0.113992119215745,30.62452914
2/22/1985,126.875,-24.5100002288818,448,40.471,25.42,0,4.86573215443372,0.121959328643243,30.125928168
2/23/1985,126.875,-24.5100002288818,448,40.256,28.509,0.00686646,4.93803167102616,0.230984419082391,25.3456362
2/24/1985,126.875,-24.5100002288818,448,40.905,28.091,0.1527785064,5.59375418367671,0.251016939167537,24.840898488
2/25/1985,126.875,-24.5100002288818,448,40.347,26.6,0,5.41867636732139,0.211504561435718,29.575738152
2/26/1985,126.875,-24.5100002288818,448,40.789,27.272,0,7.54130877636748,0.16848545078235,29.398334112
2/27/1985,126.875,-24.5100002288818,448,41.284,24.582,0,5.56207278711544,0.178092616166539,29.663489088
2/28/1985,126.875,-24.5100002288818,448,41.271,26.949,0,6.80784622742758,0.191391452117141,29.39669838
3/1/1985,126.875,-24.5100002288818,448,41.245,24.469,0,4.67763300465664,0.121097543014039,29.873025
3/2/1985,126.875,-24.5100002288818,448,41.432,26.329,0,3.09040407115016,0.116845522081089,22.96136718
3/3/1985,126.875,-24.5100002288818,448,42.494,27.316,0.0068664528,3.52708638163522,0.151843852703033,24.612747192
3/4/1985,126.875,-24.5100002288818,448,41.437,27.899,0,6.78003000170894,0.165962471281775,28.644348528
3/5/1985,126.875,-24.5100002288818,448,39.161,25.006,0,5.60334258272884,0.187603469955836,26.404259472
3/6/1985,126.875,-24.5100002288818,448,36.349,22.502,0,3.60508847338609,0.148908079029923,25.597571112
3/7/1985,126.875,-24.5100002288818,448,38.703,21.847,0,4.28677585030412,0.13761998758051,28.47785796
3/8/1985,126.875,-24.5100002288818,448,40.489,26.884,0,5.17359356804254,0.123845823760106,25.01668179
3/9/1985,126.875,-24.5100002288818,448,37.876,24.711,0.62141418,4.84744996311056,0.227142889783304,25.47871812
3/10/1985,126.875,-24.5100002288818,448,28.209,21.145,26.98519176,4.99052068577477,0.634629928257674,2.82808404
3/11/1985,126.875,-24.5100002288818,448,24.132,19.907,8.89549452,6.8080113312472,0.734872189822809,7.33116978
3/12/1985,126.875,-24.5100002288818,448,30.293,18.323,0,4.25373254832801,0.549289497255482,27.434361312
3/13/1985,126.875,-24.5100002288818,448,31.777,19.99,0,3.30193964920399,0.427065265895009,27.30852504
3/14/1985,126.875,-24.5100002288818,448,35.001,22.854,0,4.38042102066811,0.340584579966346,25.102854288
3/15/1985,126.875,-24.5100002288818,448,33.714,22.979,0,5.06328457699743,0.445473134452356,26.11507716
3/16/1985,126.875,-24.5100002288818,448,33.371,23.457,0,5.17459883873554,0.407671388159405,26.52907878
3/17/1985,126.875,-24.5100002288818,448,31.84,23.324,0,5.15207558872097,0.436841791070303,26.36387046
3/18/1985,126.875,-24.5100002288818,448,32.423,22.761,0,4.39699334110741,0.364280310742041,26.59724442
3/19/1985,126.875,-24.5100002288818,448,33.87,22.321,0,2.76879408787681,0.362493682098117,26.4362031
3/20/1985,126.875,-24.5100002288818,448,35.658,25.308,0,3.38449223774764,0.270407802361803,25.96134447
3/21/1985,126.875,-24.5100002288818,448,35.516,23.018,0,4.6795764143712,0.168416783672209,26.95882338
3/22/1985,126.875,-24.5100002288818,448,34.559,24.796,0,3.53002132391982,0.228966264669236,14.413612752
3/23/1985,126.875,-24.5100002288818,448,37.135,25.214,0,3.8993163380054,0.256930876594105,20.57748705
3/24/1985,126.875,-24.5100002288818,448,37.611,26.479,0,7.02544516761355,0.21419617157259,25.69938741
3/25/1985,126.875,-24.5100002288818,448,36.059,23.768,0,6.52278369644574,0.177966511443965,25.75191861
3/26/1985,126.875,-24.5100002288818,448,34.374,21.668,0,4.96280575770777,0.192505585112951,25.84727082
3/27/1985,126.875,-24.5100002288818,448,34.469,21.354,0,4.92924126496893,0.174456683103619,25.87763763
3/28/1985,126.875,-24.5100002288818,448,35.135,21.444,0,5.11772840827692,0.200229395886746,25.22682702
3/29/1985,126.875,-24.5100002288818,448,33.98,22.175,0,3.45939716617869,0.258310866665119,24.6973482
3/30/1985,126.875,-24.5100002288818,448,35.033,22.324,0,3.72945476083229,0.272519974614211,20.77790985
3/31/1985,126.875,-24.5100002288818,448,35.722,25.211,0,3.40545333417114,0.206574768073947,24.62523552
4/1/1985,126.875,-24.5100002288818,448,36.719,21.605,0,3.34858557208071,0.185563974805308,24.50672388
4/2/1985,126.875,-24.5100002288818,448,34.634,21.576,0,5.14410725181982,0.307774672193463,24.08557032
4/3/1985,126.875,-24.5100002288818,448,35.461,20.2,0,3.34850177210826,0.23672050610091,23.98399146
4/4/1985,126.875,-24.5100002288818,448,35.489,20.633,0,3.39165297093203,0.204757310699855,23.86001304
4/5/1985,126.875,-24.5100002288818,448,32.751,21.506,0,2.75057265676915,0.232661248514764,12.10060593
4/6/1985,126.875,-24.5100002288818,448,34.889,21.45,0,2.80107538602486,0.22517539905816,14.3186058
4/7/1985,126.875,-24.5100002288818,448,35.879,22.36,0,1.86387376655793,0.215869382907724,21.14561862
4/8/1985,126.875,-24.5100002288818,448,37.044,22.559,0,2.23646667167547,0.219318791228326,23.02008741
4/9/1985,126.875,-24.5100002288818,448,36.784,23.319,0,4.08784567926677,0.188342002591507,23.10744384
4/10/1985,126.875,-24.5100002288818,448,37.313,23.085,0,4.21633674459277,0.164786950299354,23.08376151
4/11/1985,126.875,-24.5100002288818,448,37.087,21.79,0,2.6999622677093,0.161695159193208,23.14575252
4/12/1985,126.875,-24.5100002288818,448,37.506,21.494,0,2.26949358834792,0.15770803240361,22.94904627
4/13/1985,126.875,-24.5100002288818,448,29.555,18.965,0,9.52662947849394,0.298910931593465,22.09494141
4/14/1985,126.875,-24.5100002288818,448,27.779,15.63,0,6.02969970548678,0.276702907801424,22.19973894
4/15/1985,126.875,-24.5100002288818,448,28.754,13.752,0,5.97434405388495,0.270186630552483,22.45994568
4/16/1985,126.875,-24.5100002288818,448,28.332,14.897,0,6.27748041885187,0.289290983058391,22.14067824
4/17/1985,126.875,-24.5100002288818,448,27.268,15.183,0,6.57843739117079,0.386900278316964,20.8704384
4/18/1985,126.875,-24.5100002288818,448,25.277,17.377,0.0068664528,4.88168091633743,0.364102582433566,15.85659096
4/19/1985,126.875,-24.5100002288818,448,26.878,13.634,0.01373292,3.23648142282888,0.344537575241789,17.75081448
4/20/1985,126.875,-24.5100002288818,448,20.338,15.084,4.7842059384,3.14919993756757,0.641334335925704,1.402425288
4/21/1985,126.875,-24.5100002288818,448,25.302,12.785,0.0102996792,3.69739436054975,0.464302460143343,20.26074384
4/22/1985,126.875,-24.5100002288818,448,26.193,14.917,0,3.93272656122095,0.367198714126251,20.87792064
4/23/1985,126.875,-24.5100002288818,448,27.003,13.149,0,3.40913291541715,0.306418896175618,21.09324744
4/24/1985,126.875,-24.5100002288818,448,28.894,13.29,0,4.13023875256455,0.182104689553208,21.4213464
4/25/1985,126.875,-24.5100002288818,448,29.173,14.199,0,3.45908211854163,0.16329861528516,20.85975216
4/26/1985,126.875,-24.5100002288818,448,29.859,14.96,0,3.19333945029678,0.152033713338711,18.91653516
4/27/1985,126.875,-24.5100002288818,448,30.204,15.74,0,4.40591867255508,0.158588186373648,20.49175584
4/28/1985,126.875,-24.5100002288818,448,29.518,14.291,0,3.00374463909226,0.194117075515716,20.50092864
4/29/1985,126.875,-24.5100002288818,448,29.168,13.824,0,3.97720296798651,0.202709002261216,20.4996942
4/30/1985,126.875,-24.5100002288818,448,29.484,13.409,0,2.60308142775486,0.20949536033631,20.52647064
5/1/1985,126.875,-24.5100002288818,448,30.004,14.103,0,2.60977106661828,0.20707462457207,20.11696056
5/2/1985,126.875,-24.5100002288818,448,29.584,13.711,0,3.13648475095625,0.240110896111642,19.85000076
5/3/1985,126.875,-24.5100002288818,448,29.838,14.274,0,2.54078242600205,0.244612944647185,19.61757648
5/4/1985,126.875,-24.5100002288818,448,29.949,14.395,0,2.09773185021569,0.232049301390754,19.56325176
5/5/1985,126.875,-24.5100002288818,448,30.906,15.07,0,3.33477567974906,0.190917146099714,19.5288174
5/6/1985,126.875,-24.5100002288818,448,31.641,15.486,0,4.34233964498286,0.248472563340629,18.96924528
5/7/1985,126.875,-24.5100002288818,448,25.976,13.57,0,5.63725281798839,0.41285648038888,9.297849528
5/8/1985,126.875,-24.5100002288818,448,26.17,13.854,0,6.04580520329135,0.437541478647728,18.5838741
5/9/1985,126.875,-24.5100002288818,448,26.089,13.22,0,5.25539574487833,0.466495499255386,16.252254432
5/10/1985,126.875,-24.5100002288818,448,26.806,12.667,0,5.46390767086587,0.388256600296041,18.453544632
5/11/1985,126.875,-24.5100002288818,448,26.06,12.164,0,5.43728461122842,0.208263638904104,18.4276107
5/12/1985,126.875,-24.5100002288818,448,23.89,10.259,0,3.61134276945799,0.226638156865893,16.3359585
5/13/1985,126.875,-24.5100002288818,448,26.182,11.584,0,3.36627570078545,0.232547026101083,18.299700432
5/14/1985,126.875,-24.5100002288818,448,25.883,11.75,0,5.50110570884703,0.295464962012695,18.20807118
5/15/1985,126.875,-24.5100002288818,448,25.019,11.283,0,5.76823063474822,0.457744668454316,17.933058
5/16/1985,126.875,-24.5100002288818,448,24.891,10.867,0,4.43946948955217,0.421083266897546,17.87231448
5/17/1985,126.875,-24.5100002288818,448,24.336,10.431,0,4.17084862121611,0.342948048405638,17.99769402
5/18/1985,126.875,-24.5100002288818,448,24.242,8.613,0,4.78187749835279,0.267614740601601,18.273999168
5/19/1985,126.875,-24.5100002288818,448,23.083,8.69200000000001,0,5.73971400281698,0.25993801270036,18.28940148
5/20/1985,126.875,-24.5100002288818,448,21.584,6.90899999999999,0,4.93649433807845,0.304330383981249,18.499169088
5/21/1985,126.875,-24.5100002288818,448,21.242,5.45999999999998,0,4.50782091097565,0.230248282628087,18.11018826
5/22/1985,126.875,-24.5100002288818,448,20.801,5.56099999999998,0,3.84350106825487,0.292878631658131,17.855211672
5/23/1985,126.875,-24.5100002288818,448,21.504,5.47699999999998,0,3.20701342827717,0.305363847070286,17.64275796
5/24/1985,126.875,-24.5100002288818,448,23.719,6.99599999999998,0,2.93776478388952,0.349371915562544,17.445769128
5/25/1985,126.875,-24.5100002288818,448,25.683,9.49000000000001,0,2.70033171194459,0.35480669927495,17.07873246
5/26/1985,126.875,-24.5100002288818,448,27.933,10.659,0,2.60869825097738,0.386617881282505,16.654218552
5/27/1985,126.875,-24.5100002288818,448,27.757,17.495,0,3.92906533503131,0.390705957939934,9.98623521
5/28/1985,126.875,-24.5100002288818,448,24.196,12.902,0,3.34806515215773,0.489225933172189,16.066410552
5/29/1985,126.875,-24.5100002288818,448,24.592,11.32,0,4.90007210374213,0.406900290299288,16.18666794
5/30/1985,126.875,-24.5100002288818,448,18.759,9.65100000000001,0,5.25636212177156,0.374076808413587,7.90627338
5/31/1985,126.875,-24.5100002288818,448,17.276,8.60399999999999,0.0137329056,3.46698742585055,0.645126636984435,9.37085076
6/1/1985,126.875,-24.5100002288818,448,20.128,7.99599999999998,0,5.51065422343368,0.669875381209083,16.339443192
6/2/1985,126.875,-24.5100002288818,448,18.449,6.72000000000003,0,5.57871272261564,0.521493261724159,16.60894056
6/3/1985,126.875,-24.5100002288818,448,19.114,5.411,0,4.46429292280171,0.463743375023952,16.34360418
6/4/1985,126.875,-24.5100002288818,448,19.905,6.36399999999998,0,3.41014384773452,0.481998104029266,15.681649968
6/5/1985,126.875,-24.5100002288818,448,21.766,6.02499999999998,0,3.13979956425106,0.438687588170319,16.269470352
6/6/1985,126.875,-24.5100002288818,448,21.808,6.755,0,3.75080863573672,0.446590930440701,16.267325328
6/7/1985,126.875,-24.5100002288818,448,21.11,6.423,0,3.39860514068035,0.377152439612826,16.2102357
6/8/1985,126.875,-24.5100002288818,448,20.859,5.86700000000002,0,2.00616540605293,0.389589391198914,15.926287968
6/9/1985,126.875,-24.5100002288818,448,23.48,5.63799999999998,0,2.28332243509049,0.434398996632857,16.132839768
6/10/1985,126.875,-24.5100002288818,448,21.411,7.33699999999999,0,3.53428602239637,0.416196050514589,16.44063228
6/11/1985,126.875,-24.5100002288818,448,21.376,6.55399999999997,0,4.03416985613358,0.54157307738981,16.08901902
6/12/1985,126.875,-24.5100002288818,448,21.474,6.97199999999998,0,3.23552863948577,0.530451328326747,15.99041466
6/13/1985,126.875,-24.5100002288818,448,21.596,6.65600000000001,0,3.87944176976634,0.506705762909386,15.942991392
6/14/1985,126.875,-24.5100002288818,448,20.095,6.01499999999999,0,3.63015609374992,0.555356342232382,15.90142374
6/15/1985,126.875,-24.5100002288818,448,18.63,4.13,0,3.35879044636764,0.495179655566269,16.137784872
6/16/1985,126.875,-24.5100002288818,448,18.318,3.64100000000002,0,3.03111679071248,0.515739964524929,16.182849672
6/17/1985,126.875,-24.5100002288818,448,19.169,3.26799999999997,0,2.15341146083089,0.463426752108879,16.13261376
6/18/1985,126.875,-24.5100002288818,448,21.037,5.77499999999998,0,5.84359178646977,0.456307485809222,16.027930728
6/19/1985,126.875,-24.5100002288818,448,18.785,5.87299999999999,0,5.7565156479414,0.550168386764783,15.888263472
6/20/1985,126.875,-24.5100002288818,448,17.265,4.52600000000001,0,4.33344557346875,0.562237379812269,16.007011632
6/21/1985,126.875,-24.5100002288818,448,17.191,3.459,0,3.29467034643041,0.600428929879308,16.00700364
6/22/1985,126.875,-24.5100002288818,448,18.719,2.45100000000002,0,1.81692076510957,0.545374959722504,16.0288299
6/23/1985,126.875,-24.5100002288818,448,21.245,7.75700000000001,0,1.3569262527745,0.451086979884803,14.88667608
6/24/1985,126.875,-24.5100002288818,448,22.356,6.27699999999999,0,1.97356862189023,0.392704758265733,15.75038466
6/25/1985,126.875,-24.5100002288818,448,22.918,8.55000000000001,0,3.38180277294944,0.335780053788024,15.83454762
6/26/1985,126.875,-24.5100002288818,448,23.153,7.77699999999999,0,4.31369956734542,0.390657176406309,15.97786506
6/27/1985,126.875,-24.5100002288818,448,21.737,6.86900000000003,0,2.80171868158887,0.418999612388841,16.01932266
6/28/1985,126.875,-24.5100002288818,448,22.085,5.916,0,3.47252582537788,0.314354362892859,16.29399546
6/29/1985,126.875,-24.5100002288818,448,21.085,5.51600000000002,0,3.80243828521976,0.276743211684591,16.4734344
6/30/1985,126.875,-24.5100002288818,448,19.812,5.05599999999998,0,3.92502747609408,0.269399540729454,16.53715998
7/1/1985,126.875,-24.5100002288818,448,19.034,3.541,0,2.56105267324269,0.420844675226438,16.3959741
7/2/1985,126.875,-24.5100002288818,448,19.673,2.63600000000002,0,2.1040596278407,0.408598320553601,16.546386168
7/3/1985,126.875,-24.5100002288818,448,21.309,4.34199999999998,0,2.41449036427554,0.423994182230859,16.403625648
7/4/1985,126.875,-24.5100002288818,448,22.937,6.892,0,3.00128015580098,0.371614088243546,15.982930368
7/5/1985,126.875,-24.5100002288818,448,20.195,11.269,2.73628764,3.51044433110975,0.587226608885766,5.990575752
7/6/1985,126.875,-24.5100002288818,448,20.557,8.84300000000002,0,5.45685879878996,0.630634039257481,15.320755728
7/7/1985,126.875,-24.5100002288818,448,19.909,8.584,0,6.51022832816331,0.453816146916879,16.393168368
7/8/1985,126.875,-24.5100002288818,448,16.506,4.84199999999998,0,4.32076952068361,0.564115787402093,16.57507284
7/9/1985,126.875,-24.5100002288818,448,18.1,4.04199999999997,0,3.5280731490565,0.514084325126603,16.52433696
7/10/1985,126.875,-24.5100002288818,448,17.961,3.18400000000003,0,2.8060283500084,0.423184631871528,16.8347205
7/11/1985,126.875,-24.5100002288818,448,18.538,2.46499999999998,0,1.92650799916497,0.470585241108713,16.959769632
7/12/1985,126.875,-24.5100002288818,448,21.125,3.46199999999999,0,2.36168127265833,0.38967964721996,17.1160308
7/13/1985,126.875,-24.5100002288818,448,21.424,4.23200000000003,0,3.06217691620963,0.29335680372769,17.043130008
7/14/1985,126.875,-24.5100002288818,448,23.881,7.12099999999998,0,4.63269435573493,0.202515703318666,17.064616968
7/15/1985,126.875,-24.5100002288818,448,18.818,8.53199999999998,0,4.81890631879141,0.480649949313534,8.777082528
7/16/1985,126.875,-24.5100002288818,448,18.867,5.71199999999999,0,5.45926451749859,0.554714676379076,17.026314048
7/17/1985,126.875,-24.5100002288818,448,18.011,4.74700000000001,0,4.74614121995331,0.516068611180673,16.900031808
7/18/1985,126.875,-24.5100002288818,448,17.971,3.52499999999998,0,3.22241277191134,0.474179715823337,17.219700432
7/19/1985,126.875,-24.5100002288818,448,20.235,3.77100000000002,0,2.64948974636289,0.448132728577775,17.139990528
7/20/1985,126.875,-24.5100002288818,448,21.939,6.065,0,3.12152807361157,0.344466189328621,17.244052488
7/21/1985,126.875,-24.5100002288818,448,21.792,3.07799999999997,0,2.02649197748339,0.412333279562059,17.6138433
7/22/1985,126.875,-24.5100002288818,448,23.377,7.35599999999999,0,3.03967174910079,0.322110459292985,14.610713688
7/23/1985,126.875,-24.5100002288818,448,25.592,8.76100000000002,0,2.98379333064394,0.330010359041385,17.4646098
7/24/1985,126.875,-24.5100002288818,448,26.734,10.204,0,4.63023495041253,0.276938302250552,17.499204072
7/25/1985,126.875,-24.5100002288818,448,26.754,11.532,0,4.80215249979604,0.240850808083649,17.59960638
7/26/1985,126.875,-24.5100002288818,448,27.186,11.028,0,5.28970618973077,0.238087383722688,17.516589768
7/27/1985,126.875,-24.5100002288818,448,27.937,11.744,0,3.91070826200826,0.291140194371269,17.5857741
7/28/1985,126.875,-24.5100002288818,448,26.257,11.293,0,4.06666771962021,0.419003632341906,17.792212608
7/29/1985,126.875,-24.5100002288818,448,26.446,10.686,0,5.00967533230264,0.40571806149614,17.64765648
7/30/1985,126.875,-24.5100002288818,448,27.332,11.651,0,3.6115574033116,0.321297452190126,17.821737432
7/31/1985,126.875,-24.5100002288818,448,27.679,11.841,0,5.02681318984666,0.318607772752602,18.106308432
8/1/1985,126.875,-24.5100002288818,448,26.843,14.95,0,6.63425461488998,0.302909528931172,17.9156754
8/2/1985,126.875,-24.5100002288818,448,28.821,12.894,0,4.1906806814549,0.276903768244385,18.4791384
8/3/1985,126.875,-24.5100002288818,448,29.008,11.786,0,4.23920494323497,0.187449614341942,19.03933638
8/4/1985,126.875,-24.5100002288818,448,29.517,12.021,0,3.24053153365545,0.207703542588334,18.640975032
8/5/1985,126.875,-24.5100002288818,448,30.373,12.266,0,3.7589145737923,0.352429383599574,18.457823232
8/6/1985,126.875,-24.5100002288818,448,19.602,8.45299999999997,0,6.78545377653636,0.456405024818128,18.755504928
8/7/1985,126.875,-24.5100002288818,448,18.628,4.601,0,5.46766221176362,0.51759750644814,19.514134728
8/8/1985,126.875,-24.5100002288818,448,19.775,4.09100000000001,0,3.6411292953639,0.526814573601586,19.58867388
8/9/1985,126.875,-24.5100002288818,448,19.723,4.47199999999998,0,4.12293822473594,0.566789934934053,19.8003357
